date,token,stoploss,max_order,net_P&L,time_taken,start_time,Actual_ltp_1,SP_1,SP_time_1,CE_sell_1,PE_sell_1,CE_buy_1,PE_buy_1,start_time_CE_1,start_time_PE_1,end_time_CE_1,end_time_PE_1,Actual_ltp_2,SP_2,SP_time_2,CE_sell_2,PE_sell_2,CE_buy_2,PE_buy_2,start_time_CE_2,start_time_PE_2,end_time_CE_2,end_time_PE_2,Actual_ltp_3,SP_3,SP_time_3,CE_sell_3,PE_sell_3,CE_buy_3,PE_buy_3,start_time_CE_3,start_time_PE_3,end_time_CE_3,end_time_PE_3,Actual_ltp_4,SP_4,SP_time_4,CE_sell_4,PE_sell_4,CE_buy_4,PE_buy_4,start_time_CE_4,start_time_PE_4,end_time_CE_4,end_time_PE_4,Actual_ltp_5,SP_5,SP_time_5,CE_sell_5,PE_sell_5,CE_buy_5,PE_buy_5,start_time_CE_5,start_time_PE_5,end_time_CE_5,end_time_PE_5,Actual_ltp_6,SP_6,SP_time_6,CE_sell_6,PE_sell_6,CE_buy_6,PE_buy_6,start_time_CE_6,start_time_PE_6,end_time_CE_6,end_time_PE_6,Actual_ltp_7,SP_7,SP_time_7,CE_sell_7,PE_sell_7,CE_buy_7,PE_buy_7,start_time_CE_7,start_time_PE_7,end_time_CE_7,end_time_PE_7,Actual_ltp_8,SP_8,SP_time_8,CE_sell_8,PE_sell_8,CE_buy_8,PE_buy_8,start_time_CE_8,start_time_PE_8,end_time_CE_8,end_time_PE_8,Actual_ltp_9,SP_9,SP_time_9,CE_sell_9,PE_sell_9,CE_buy_9,PE_buy_9,start_time_CE_9,start_time_PE_9,end_time_CE_9,end_time_PE_9,Actual_ltp_10,SP_10,SP_time_10,CE_sell_10,PE_sell_10,CE_buy_10,PE_buy_10,start_time_CE_10,start_time_PE_10,end_time_CE_10,end_time_PE_10
2022-04-13,BNF,0.5,2,25.34999999999998,1.1440188884735107,11:55:00,37711.1,37700,11:55:00,152.45,110.4,99.9,165.6,11:55:00,11:55:00,12:33:00,12:06:00,37655.05,37700,12:34:00,99.8,139.0,96.5,114.3,12:34:00,12:34:00,13:12:00,13:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-13,BNF,0.5,2,31.39999999999999,1.320157766342163,12:00:00,37708.85,37700,12:00:00,155.2,103.8,99.9,155.7,12:00:00,12:00:00,12:33:00,12:05:00,37655.05,37700,12:34:00,99.8,139.0,96.5,114.3,12:34:00,12:34:00,13:12:00,13:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-13,BNF,0.5,2,54.75,0.9435446262359619,12:05:00,37627.65,37600,12:05:00,160.15,107.3,154.5,58.2,12:05:00,12:05:00,12:44:00,13:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-13,BNF,0.5,2,51.75,0.8417506217956543,12:10:00,37637.0,37600,12:10:00,164.0,100.45,154.5,58.2,12:10:00,12:10:00,12:44:00,13:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-13,BNF,0.5,2,-7.550000000000004,1.0288448333740234,12:15:00,37548.9,37500,12:15:00,190.2,86.15,253.0,30.9,12:15:00,12:15:00,13:15:00,13:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-13,BNF,0.5,2,44.79999999999998,0.6760735511779785,12:20:00,37590.2,37600,12:20:00,132.2,125.3,154.5,58.2,12:20:00,12:20:00,12:44:00,13:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-13,BNF,0.5,2,38.45,0.8184576034545898,12:25:00,37589.8,37600,12:25:00,130.15,121.0,154.5,58.2,12:25:00,12:25:00,12:44:00,13:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-13,BNF,0.5,2,34.249999999999986,0.7309708595275879,12:30:00,37558.2,37600,12:30:00,103.0,143.95,154.5,58.2,12:30:00,12:30:00,12:44:00,13:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-13,BNF,0.5,2,4.400000000000006,0.6364996433258057,12:35:00,37637.9,37600,12:35:00,143.0,90.3,170.7,58.2,12:35:00,12:35:00,13:15:00,13:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-13,BNF,0.5,2,-1.6499999999999915,0.5971899032592773,12:40:00,37648.15,37600,12:40:00,144.4,82.85,170.7,58.2,12:40:00,12:40:00,13:15:00,13:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-13,BNF,0.5,2,13.550000000000011,0.5987527370452881,12:45:00,37660.0,37700,12:45:00,92.8,131.55,96.5,114.3,12:45:00,12:45:00,13:12:00,13:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-13,BNF,0.5,2,6.349999999999994,0.5472486019134521,12:50:00,37658.45,37700,12:50:00,97.55,119.6,96.5,114.3,12:50:00,12:50:00,13:12:00,13:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-13,BNF,0.5,2,-6.800000000000011,0.44913721084594727,12:55:00,37615.2,37600,12:55:00,117.7,92.1,158.4,58.2,12:55:00,12:55:00,13:12:00,13:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-13,BNF,0.5,2,-15.799999999999997,0.40523195266723633,13:00:00,37624.35,37600,13:00:00,123.45,81.95,163.0,58.2,13:00:00,13:00:00,13:12:00,13:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-13,BNF,0.5,2,-17.950000000000017,0.42435693740844727,13:05:00,37585.85,37600,13:05:00,105.6,93.05,158.4,58.2,13:05:00,13:05:00,13:12:00,13:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-13,BNF,0.5,2,48.400000000000006,0.7834627628326416,13:10:00,37631.7,37600,13:10:00,125.95,69.65,89.0,58.2,13:10:00,13:10:00,14:12:00,13:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-13,BNF,0.5,2,37.650000000000006,0.6076037883758545,13:15:00,37704.75,37700,13:15:00,116.05,76.2,40.3,114.3,13:15:00,13:15:00,13:54:00,13:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-13,BNF,0.5,2,34.5,0.5134744644165039,13:20:00,37714.15,37700,13:20:00,112.9,76.3,40.3,114.4,13:20:00,13:20:00,13:54:00,13:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-13,BNF,0.5,2,13.549999999999983,0.821566104888916,13:25:00,37664.25,37700,13:25:00,65.55,107.2,40.3,118.9,13:25:00,13:25:00,13:54:00,14:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-13,BNF,0.5,2,9.850000000000009,0.6554017066955566,13:30:00,37631.65,37600,13:30:00,108.2,66.65,89.0,76.0,13:30:00,13:30:00,14:12:00,13:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-13,BNF,0.5,2,2.4000000000000057,0.6169319152832031,13:35:00,37643.35,37600,13:35:00,119.7,56.5,89.0,84.8,13:35:00,13:35:00,14:12:00,13:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-13,BNF,0.5,2,30.049999999999997,0.6182622909545898,13:40:00,37623.95,37600,13:40:00,99.6,63.95,89.0,44.5,13:40:00,13:40:00,14:12:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-13,BNF,0.5,2,20.799999999999997,0.5567653179168701,13:45:00,37619.4,37600,13:45:00,90.1,64.2,89.0,44.5,13:45:00,13:45:00,14:12:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-13,BNF,0.5,2,13.600000000000001,0.612546443939209,13:50:00,37575.35,37600,13:50:00,59.35,87.75,89.0,44.5,13:50:00,13:50:00,14:12:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-13,BNF,0.5,2,16.75,0.41661715507507324,13:55:00,37607.0,37600,13:55:00,75.95,68.5,83.2,44.5,13:55:00,13:55:00,14:03:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-13,BNF,0.5,2,11.299999999999997,0.4022042751312256,14:00:00,37576.9,37600,14:00:00,55.5,83.5,83.2,44.5,14:00:00,14:00:00,14:03:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,2,7.950000000000031,2.519026756286621,09:15:00,36532.45,36500,09:15:00,152.65,121.9,142.2,127.3,09:15:00,09:15:00,11:05:00,10:03:00,36566.4,36600,11:06:00,91.4,127.9,120.6,95.8,11:06:00,11:06:00,12:44:00,12:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,2,-23.849999999999994,2.152446985244751,09:20:00,36596.4,36600,09:20:00,122.55,130.1,86.6,195.1,09:20:00,09:20:00,11:04:00,10:24:00,36550.95,36600,11:05:00,94.8,126.8,120.6,95.8,11:05:00,11:05:00,12:44:00,12:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,2,-18.84999999999998,1.947629690170288,09:25:00,36567.15,36600,09:25:00,111.0,143.65,86.6,192.1,09:25:00,09:25:00,11:04:00,10:24:00,36550.95,36600,11:05:00,94.8,126.8,120.6,95.8,11:05:00,11:05:00,12:44:00,12:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,2,-4.449999999999974,2.2465436458587646,09:30:00,36531.85,36500,09:30:00,163.85,97.9,142.2,126.9,09:30:00,09:30:00,11:05:00,10:03:00,36566.4,36600,11:06:00,91.4,127.9,120.6,95.8,11:06:00,11:06:00,12:44:00,12:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,2,-9.899999999999935,2.0599524974823,09:35:00,36546.9,36500,09:35:00,172.3,85.7,142.2,128.6,09:35:00,09:35:00,11:05:00,10:03:00,36566.4,36600,11:06:00,91.4,127.9,120.6,95.8,11:06:00,11:06:00,12:44:00,12:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,2,-24.84999999999995,1.9937770366668701,09:40:00,36526.1,36500,09:40:00,161.0,93.15,142.2,139.7,09:40:00,09:40:00,11:05:00,10:24:00,36566.4,36600,11:06:00,91.4,127.9,120.6,95.8,11:06:00,11:06:00,12:44:00,12:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,2,-13.999999999999957,1.9166245460510254,09:45:00,36547.15,36500,09:45:00,169.0,87.5,142.2,131.2,09:45:00,09:45:00,11:05:00,10:24:00,36566.4,36600,11:06:00,91.4,127.9,120.6,95.8,11:06:00,11:06:00,12:44:00,12:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,2,-22.249999999999986,1.812690258026123,09:50:00,36540.4,36500,09:50:00,162.5,90.85,142.2,136.3,09:50:00,09:50:00,11:05:00,10:24:00,36566.4,36600,11:06:00,91.4,127.9,120.6,95.8,11:06:00,11:06:00,12:44:00,12:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,2,115.7,2.70646071434021,09:55:00,36506.55,36500,09:55:00,138.15,115.8,142.2,57.1,09:55:00,09:55:00,11:05:00,12:55:00,36579.85,36600,12:56:00,79.55,94.3,100.9,11.9,12:56:00,12:56:00,13:44:00,14:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,2,113.95,2.6786293983459473,10:00:00,36500.45,36500,10:00:00,137.5,114.7,142.2,57.1,10:00:00,10:00:00,11:05:00,12:55:00,36579.85,36600,12:56:00,79.55,94.3,100.9,11.9,12:56:00,12:56:00,13:44:00,14:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,2,105.89999999999999,2.6296820640563965,10:05:00,36490.2,36500,10:05:00,131.45,112.7,142.2,57.1,10:05:00,10:05:00,11:05:00,12:55:00,36579.85,36600,12:56:00,79.55,94.3,100.9,11.9,12:56:00,12:56:00,13:44:00,14:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,2,110.69999999999997,2.6107378005981445,10:10:00,36470.95,36500,10:10:00,124.35,124.6,142.2,57.1,10:10:00,10:10:00,11:05:00,12:55:00,36579.85,36600,12:56:00,79.55,94.3,100.9,11.9,12:56:00,12:56:00,13:44:00,14:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,2,108.84999999999998,2.6318464279174805,10:15:00,36471.2,36500,10:15:00,126.75,120.35,142.2,57.1,10:15:00,10:15:00,11:05:00,12:55:00,36579.85,36600,12:56:00,79.55,94.3,100.9,11.9,12:56:00,12:56:00,13:44:00,14:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,2,105.99999999999999,2.484084129333496,10:20:00,36473.35,36500,10:20:00,122.7,121.55,142.2,57.1,10:20:00,10:20:00,11:05:00,12:55:00,36579.85,36600,12:56:00,79.55,94.3,100.9,11.9,12:56:00,12:56:00,13:44:00,14:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,2,20.849999999999987,2.0237972736358643,10:25:00,36429.05,36400,10:25:00,152.7,98.75,229.0,1.6,10:25:00,10:25:00,11:09:00,14:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,2,23.69999999999998,1.9270997047424316,10:30:00,36419.15,36400,10:30:00,149.2,99.9,223.8,1.6,10:30:00,10:30:00,11:08:00,14:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,2,59.9,2.364881753921509,10:35:00,36475.0,36500,10:35:00,120.0,115.95,180.0,57.1,10:35:00,10:35:00,11:24:00,12:55:00,36579.85,36600,12:56:00,79.55,94.3,100.9,11.9,12:56:00,12:56:00,13:44:00,14:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,2,61.19999999999998,2.336747169494629,10:40:00,36490.8,36500,10:40:00,117.0,115.75,175.5,57.1,10:40:00,10:40:00,11:24:00,12:55:00,36579.85,36600,12:56:00,79.55,94.3,100.9,11.9,12:56:00,12:56:00,13:44:00,14:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,2,47.549999999999976,2.470219612121582,10:45:00,36505.05,36500,10:45:00,124.85,106.05,187.3,57.1,10:45:00,10:45:00,11:24:00,12:55:00,36579.85,36600,12:56:00,79.55,94.3,100.9,11.9,12:56:00,12:56:00,13:44:00,14:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,2,58.299999999999976,2.426250696182251,10:50:00,36490.8,36500,10:50:00,116.3,112.45,174.4,57.1,10:50:00,10:50:00,11:24:00,12:55:00,36579.85,36600,12:56:00,79.55,94.3,100.9,11.9,12:56:00,12:56:00,13:44:00,14:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,2,36.14999999999998,2.335305690765381,10:55:00,36515.85,36500,10:55:00,130.85,97.65,196.3,57.1,10:55:00,10:55:00,12:44:00,12:55:00,36579.85,36600,12:56:00,79.55,94.3,100.9,11.9,12:56:00,12:56:00,13:44:00,14:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,2,29.30000000000001,2.31108021736145,11:00:00,36545.8,36500,11:00:00,134.15,92.4,201.2,57.1,11:00:00,11:00:00,12:44:00,12:55:00,36579.85,36600,12:56:00,79.55,94.3,100.9,11.9,12:56:00,12:56:00,13:44:00,14:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,2,66.24999999999999,1.9209835529327393,11:05:00,36550.95,36600,11:05:00,94.8,126.8,120.6,95.8,11:05:00,11:05:00,12:44:00,12:55:00,36579.85,36600,12:56:00,79.55,94.3,100.9,11.9,12:56:00,12:56:00,13:44:00,14:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,2,63.1,1.7617201805114746,11:10:00,36594.2,36600,11:10:00,105.55,112.9,120.6,95.8,11:10:00,11:10:00,12:44:00,12:55:00,36579.85,36600,12:56:00,79.55,94.3,100.9,11.9,12:56:00,12:56:00,13:44:00,14:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,2,54.99999999999999,1.740896224975586,11:15:00,36610.1,36600,11:15:00,100.5,109.85,120.6,95.8,11:15:00,11:15:00,12:44:00,12:55:00,36579.85,36600,12:56:00,79.55,94.3,100.9,11.9,12:56:00,12:56:00,13:44:00,14:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,2,60.34999999999999,1.816338062286377,11:20:00,36579.85,36600,11:20:00,99.3,115.0,119.2,95.8,11:20:00,11:20:00,12:44:00,12:55:00,36579.85,36600,12:56:00,79.55,94.3,100.9,11.9,12:56:00,12:56:00,13:44:00,14:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,2,62.84999999999999,1.8477094173431396,11:25:00,36639.75,36600,11:25:00,126.6,90.2,119.2,95.8,11:25:00,11:25:00,12:44:00,12:55:00,36579.85,36600,12:56:00,79.55,94.3,100.9,11.9,12:56:00,12:56:00,13:44:00,14:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,2,54.85,1.5409693717956543,11:30:00,36622.95,36600,11:30:00,102.65,107.55,120.6,95.8,11:30:00,11:30:00,12:44:00,12:55:00,36579.85,36600,12:56:00,79.55,94.3,100.9,11.9,12:56:00,12:56:00,13:44:00,14:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,2,64.29999999999998,1.672630786895752,11:35:00,36601.15,36600,11:35:00,108.05,104.8,113.8,95.8,11:35:00,11:35:00,12:44:00,12:55:00,36579.85,36600,12:56:00,79.55,94.3,100.9,11.9,12:56:00,12:56:00,13:44:00,14:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,2,55.24999999999999,1.603295087814331,11:40:00,36599.8,36600,11:40:00,101.6,109.0,120.6,95.8,11:40:00,11:40:00,12:44:00,12:55:00,36579.85,36600,12:56:00,79.55,94.3,100.9,11.9,12:56:00,12:56:00,13:44:00,14:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,2,49.699999999999996,1.6711845397949219,11:45:00,36589.6,36600,11:45:00,90.05,115.0,120.6,95.8,11:45:00,11:45:00,12:44:00,12:55:00,36579.85,36600,12:56:00,79.55,94.3,100.9,11.9,12:56:00,12:56:00,13:44:00,14:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,2,49.15,1.6854181289672852,11:50:00,36595.1,36600,11:50:00,101.95,101.15,119.2,95.8,11:50:00,11:50:00,12:44:00,12:55:00,36579.85,36600,12:56:00,79.55,94.3,100.9,11.9,12:56:00,12:56:00,13:44:00,14:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,2,53.949999999999996,1.6139781475067139,11:55:00,36590.1,36600,11:55:00,95.6,106.9,113.8,95.8,11:55:00,11:55:00,12:44:00,12:55:00,36579.85,36600,12:56:00,79.55,94.3,100.9,11.9,12:56:00,12:56:00,13:44:00,14:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,BNF,0.5,2,47.04999999999999,1.4171488285064697,12:00:00,36611.8,36600,12:00:00,112.2,88.8,119.2,95.8,12:00:00,12:00:00,12:44:00,12:55:00,36579.85,36600,12:56:00,79.55,94.3,100.9,11.9,12:56:00,12:56:00,13:44:00,14:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
