date,token,stoploss,max_order,net_P&L,time_taken,start_time,Actual_ltp_1,SP_1,SP_time_1,CE_sell_1,PE_sell_1,CE_buy_1,PE_buy_1,start_time_CE_1,start_time_PE_1,end_time_CE_1,end_time_PE_1,Actual_ltp_2,SP_2,SP_time_2,CE_sell_2,PE_sell_2,CE_buy_2,PE_buy_2,start_time_CE_2,start_time_PE_2,end_time_CE_2,end_time_PE_2,Actual_ltp_3,SP_3,SP_time_3,CE_sell_3,PE_sell_3,CE_buy_3,PE_buy_3,start_time_CE_3,start_time_PE_3,end_time_CE_3,end_time_PE_3,Actual_ltp_4,SP_4,SP_time_4,CE_sell_4,PE_sell_4,CE_buy_4,PE_buy_4,start_time_CE_4,start_time_PE_4,end_time_CE_4,end_time_PE_4,Actual_ltp_5,SP_5,SP_time_5,CE_sell_5,PE_sell_5,CE_buy_5,PE_buy_5,start_time_CE_5,start_time_PE_5,end_time_CE_5,end_time_PE_5,Actual_ltp_6,SP_6,SP_time_6,CE_sell_6,PE_sell_6,CE_buy_6,PE_buy_6,start_time_CE_6,start_time_PE_6,end_time_CE_6,end_time_PE_6,Actual_ltp_7,SP_7,SP_time_7,CE_sell_7,PE_sell_7,CE_buy_7,PE_buy_7,start_time_CE_7,start_time_PE_7,end_time_CE_7,end_time_PE_7,Actual_ltp_8,SP_8,SP_time_8,CE_sell_8,PE_sell_8,CE_buy_8,PE_buy_8,start_time_CE_8,start_time_PE_8,end_time_CE_8,end_time_PE_8,Actual_ltp_9,SP_9,SP_time_9,CE_sell_9,PE_sell_9,CE_buy_9,PE_buy_9,start_time_CE_9,start_time_PE_9,end_time_CE_9,end_time_PE_9,Actual_ltp_10,SP_10,SP_time_10,CE_sell_10,PE_sell_10,CE_buy_10,PE_buy_10,start_time_CE_10,start_time_PE_10,end_time_CE_10,end_time_PE_10
2022-06-09,BNF,0.5,3,15.84999999999998,2.5767760276794434,10:15:00,34660.95,34700,10:15:00,104.2,124.3,156.3,67.4,10:15:00,10:15:00,10:23:00,11:33:00,34771.2,34800,11:34:00,95.0,105.75,127.2,64.7,11:34:00,11:34:00,12:35:00,12:51:00,34841.15,34800,12:52:00,121.0,62.7,87.4,94.1,12:52:00,12:52:00,13:28:00,13:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-09,BNF,0.5,3,-27.40000000000002,2.6236419677734375,10:20:00,34718.25,34700,10:20:00,126.3,92.05,189.4,67.4,10:20:00,10:20:00,10:30:00,11:33:00,34771.2,34800,11:34:00,95.0,105.75,127.2,64.7,11:34:00,11:34:00,12:35:00,12:51:00,34841.15,34800,12:52:00,121.0,62.7,87.4,94.1,12:52:00,12:52:00,13:28:00,13:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-09,BNF,0.5,3,-30.69999999999999,2.294602632522583,10:25:00,34799.6,34800,10:25:00,127.2,108.85,120.4,107.0,10:25:00,10:25:00,12:32:00,11:26:00,34865.55,34900,12:33:00,76.4,113.1,114.6,117.4,12:33:00,12:33:00,12:37:00,12:53:00,34841.55,34800,12:54:00,113.4,67.15,87.4,90.0,12:54:00,12:54:00,13:28:00,13:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-09,BNF,0.5,3,16.74999999999998,2.1280136108398438,10:30:00,34833.7,34800,10:30:00,130.85,100.25,132.8,107.0,10:30:00,10:30:00,12:35:00,11:26:00,34891.7,34900,12:36:00,87.15,100.3,44.6,117.4,12:36:00,12:36:00,13:28:00,12:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-09,BNF,0.5,3,0.29999999999997584,2.0370547771453857,10:35:00,34839.2,34800,10:35:00,132.35,92.0,132.8,116.7,10:35:00,10:35:00,12:35:00,11:57:00,34891.7,34900,12:36:00,87.15,100.3,44.6,117.4,12:36:00,12:36:00,13:28:00,12:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-09,BNF,0.5,3,4.9499999999999815,2.0668177604675293,10:40:00,34819.9,34800,10:40:00,115.75,103.55,132.8,107.0,10:40:00,10:40:00,12:35:00,11:26:00,34891.7,34900,12:36:00,87.15,100.3,44.6,117.4,12:36:00,12:36:00,13:28:00,12:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-09,BNF,0.5,3,-56.25,2.1378207206726074,10:45:00,34817.3,34800,10:45:00,107.4,103.1,120.4,107.0,10:45:00,10:45:00,12:32:00,11:26:00,34865.55,34900,12:33:00,76.4,113.1,114.6,117.4,12:33:00,12:33:00,12:37:00,12:53:00,34841.55,34800,12:54:00,113.4,67.15,87.4,90.0,12:54:00,12:54:00,13:28:00,13:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-09,BNF,0.5,3,-3.750000000000007,1.9258882999420166,10:50:00,34798.95,34800,10:50:00,115.2,95.4,132.8,107.0,10:50:00,10:50:00,12:35:00,11:26:00,34891.7,34900,12:36:00,87.15,100.3,44.6,117.4,12:36:00,12:36:00,13:28:00,12:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-09,BNF,0.5,3,-62.5,2.0816726684570312,10:55:00,34840.0,34800,10:55:00,123.95,90.0,120.4,116.7,10:55:00,10:55:00,12:32:00,11:57:00,34865.55,34900,12:33:00,76.4,113.1,114.6,117.4,12:33:00,12:33:00,12:37:00,12:53:00,34841.55,34800,12:54:00,113.4,67.15,87.4,90.0,12:54:00,12:54:00,13:28:00,13:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-09,BNF,0.5,3,-76.80000000000001,1.9809741973876953,11:00:00,34882.15,34900,11:00:00,97.6,118.7,75.4,178.0,11:00:00,11:00:00,12:33:00,11:56:00,34868.9,34900,12:34:00,76.3,112.65,114.4,117.4,12:34:00,12:34:00,12:37:00,12:53:00,34841.55,34800,12:54:00,113.4,67.15,87.4,90.0,12:54:00,12:54:00,13:28:00,13:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-09,BNF,0.5,3,25.700000000000003,1.7859652042388916,11:05:00,34847.8,34800,11:05:00,123.95,84.65,120.4,64.7,11:05:00,11:05:00,12:32:00,12:51:00,34841.15,34800,12:52:00,121.0,62.7,87.4,94.1,12:52:00,12:52:00,13:28:00,13:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-09,BNF,0.5,3,25.099999999999994,1.9378001689910889,11:10:00,34844.95,34800,11:10:00,119.85,88.15,120.4,64.7,11:10:00,11:10:00,12:32:00,12:51:00,34841.15,34800,12:52:00,121.0,62.7,87.4,94.1,12:52:00,12:52:00,13:28:00,13:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-09,BNF,0.5,3,24.64999999999999,1.633833408355713,11:15:00,34814.2,34800,11:15:00,107.1,100.45,120.4,64.7,11:15:00,11:15:00,12:32:00,12:51:00,34841.15,34800,12:52:00,121.0,62.7,87.4,94.1,12:52:00,12:52:00,13:28:00,13:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-09,BNF,0.5,3,12.650000000000006,1.7306818962097168,11:20:00,34826.6,34800,11:20:00,110.45,94.7,130.0,64.7,11:20:00,11:20:00,12:35:00,12:51:00,34841.15,34800,12:52:00,121.0,62.7,87.4,94.1,12:52:00,12:52:00,13:28:00,13:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-09,BNF,0.5,3,11.549999999999997,1.7158925533294678,11:25:00,34790.05,34800,11:25:00,97.5,106.55,130.0,64.7,11:25:00,11:25:00,12:35:00,12:51:00,34841.15,34800,12:52:00,121.0,62.7,87.4,94.1,12:52:00,12:52:00,13:28:00,13:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-09,BNF,0.5,3,5.849999999999994,1.6661677360534668,11:30:00,34799.3,34800,11:30:00,101.0,100.15,132.8,64.7,11:30:00,11:30:00,12:35:00,12:51:00,34841.15,34800,12:52:00,121.0,62.7,87.4,94.1,12:52:00,12:52:00,13:28:00,13:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-09,BNF,0.5,3,11.25,1.6601452827453613,11:35:00,34808.9,34800,11:35:00,108.0,92.95,127.2,64.7,11:35:00,11:35:00,12:35:00,12:51:00,34841.15,34800,12:52:00,121.0,62.7,87.4,94.1,12:52:00,12:52:00,13:28:00,13:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-09,BNF,0.5,3,3.499999999999986,1.5419631004333496,11:40:00,34821.7,34800,11:40:00,99.8,99.0,132.8,64.7,11:40:00,11:40:00,12:35:00,12:51:00,34841.15,34800,12:52:00,121.0,62.7,87.4,94.1,12:52:00,12:52:00,13:28:00,13:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-09,BNF,0.5,3,9.0,1.4983439445495605,11:45:00,34801.7,34800,11:45:00,96.2,102.5,127.2,64.7,11:45:00,11:45:00,12:35:00,12:51:00,34841.15,34800,12:52:00,121.0,62.7,87.4,94.1,12:52:00,12:52:00,13:28:00,13:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-09,BNF,0.5,3,14.099999999999994,1.4534320831298828,11:50:00,34782.05,34800,11:50:00,91.5,105.5,120.4,64.7,11:50:00,11:50:00,12:32:00,12:51:00,34841.15,34800,12:52:00,121.0,62.7,87.4,94.1,12:52:00,12:52:00,13:28:00,13:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-09,BNF,0.5,3,5.050000000000011,1.3498594760894775,11:55:00,34778.25,34800,11:55:00,86.65,110.9,130.0,64.7,11:55:00,11:55:00,12:35:00,12:51:00,34841.15,34800,12:52:00,121.0,62.7,87.4,94.1,12:52:00,12:52:00,13:28:00,13:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-09,BNF,0.5,3,-9.750000000000014,1.2671973705291748,12:00:00,34790.6,34800,12:00:00,94.85,100.2,142.3,64.7,12:00:00,12:00:00,12:36:00,12:51:00,34841.15,34800,12:52:00,121.0,62.7,87.4,94.1,12:52:00,12:52:00,13:28:00,13:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-09,BNF,0.5,3,-9.000000000000014,1.2171258926391602,12:05:00,34793.9,34800,12:05:00,94.2,100.6,141.3,64.7,12:05:00,12:05:00,12:36:00,12:51:00,34841.15,34800,12:52:00,121.0,62.7,87.4,94.1,12:52:00,12:52:00,13:28:00,13:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-09,BNF,0.5,3,-20.39999999999999,1.2285096645355225,12:10:00,34820.25,34800,12:10:00,99.75,91.95,149.6,64.7,12:10:00,12:10:00,12:37:00,12:51:00,34841.15,34800,12:52:00,121.0,62.7,87.4,94.1,12:52:00,12:52:00,13:28:00,13:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-09,BNF,0.5,3,-19.750000000000014,1.2292470932006836,12:15:00,34823.65,34800,12:15:00,98.6,92.05,147.9,64.7,12:15:00,12:15:00,12:37:00,12:51:00,34841.15,34800,12:52:00,121.0,62.7,87.4,94.1,12:52:00,12:52:00,13:28:00,13:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-09,BNF,0.5,3,-26.999999999999986,1.0753438472747803,12:20:00,34827.4,34800,12:20:00,103.15,87.05,154.7,64.7,12:20:00,12:20:00,12:37:00,12:51:00,34841.15,34800,12:52:00,121.0,62.7,87.4,94.1,12:52:00,12:52:00,13:28:00,13:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-09,BNF,0.5,3,-39.999999999999986,1.1827292442321777,12:25:00,34845.95,34800,12:25:00,113.7,79.4,170.6,64.7,12:25:00,12:25:00,12:37:00,12:51:00,34841.15,34800,12:52:00,121.0,62.7,87.4,94.1,12:52:00,12:52:00,13:28:00,13:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-09,BNF,0.5,3,-14.850000000000009,1.0398929119110107,12:30:00,34856.7,34900,12:30:00,65.3,132.0,97.9,117.4,12:30:00,12:30:00,12:37:00,12:53:00,34841.55,34800,12:54:00,113.4,67.15,87.4,90.0,12:54:00,12:54:00,13:28:00,13:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-09,BNF,0.5,3,26.449999999999996,0.87748122215271,12:35:00,34886.05,34900,12:35:00,85.4,103.05,44.6,117.4,12:35:00,12:35:00,13:28:00,12:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-09,BNF,0.5,3,30.35,0.6975171566009521,12:40:00,34941.9,34900,12:40:00,113.8,77.75,44.6,116.6,12:40:00,12:40:00,13:28:00,12:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-09,BNF,0.5,3,18.1,0.7101438045501709,12:45:00,34932.2,34900,12:45:00,102.4,79.5,44.6,119.2,12:45:00,12:45:00,13:28:00,12:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-09,BNF,0.5,3,-16.1,0.689777135848999,12:50:00,34879.5,34900,12:50:00,77.85,98.65,44.6,148.0,12:50:00,12:50:00,13:28:00,13:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-09,BNF,0.5,3,-36.1,0.583362340927124,12:55:00,34862.5,34900,12:55:00,64.65,112.25,44.6,168.4,12:55:00,12:55:00,13:28:00,13:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-09,BNF,0.5,3,-35.79999999999999,0.49728918075561523,13:00:00,34859.7,34900,13:00:00,64.15,110.65,44.6,166.0,13:00:00,13:00:00,13:28:00,13:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-09,BNF,0.5,3,54.99999999999999,1.181894063949585,13:05:00,34789.9,34800,13:05:00,69.7,87.6,87.4,14.9,13:05:00,13:05:00,13:28:00,14:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-09,BNF,0.5,3,43.850000000000016,1.0443975925445557,13:10:00,34801.4,34800,13:10:00,72.45,80.9,94.6,14.9,13:10:00,13:10:00,14:01:00,14:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-09,BNF,0.5,3,45.199999999999996,0.943885326385498,13:15:00,34794.85,34800,13:15:00,72.5,82.3,94.7,14.9,13:15:00,13:15:00,14:01:00,14:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-09,BNF,0.5,3,42.15,0.9996302127838135,13:20:00,34823.2,34800,13:20:00,81.65,70.1,94.7,14.9,13:20:00,13:20:00,14:01:00,14:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-09,BNF,0.5,3,38.050000000000004,0.9734287261962891,13:25:00,34819.75,34800,13:25:00,72.65,75.0,94.7,14.9,13:25:00,13:25:00,14:01:00,14:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-09,BNF,0.5,3,35.1,0.9568922519683838,13:30:00,34822.5,34800,13:30:00,74.1,74.4,98.5,14.9,13:30:00,13:30:00,14:01:00,14:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-09,BNF,0.5,3,27.35,0.8666107654571533,13:35:00,34812.7,34800,13:35:00,68.0,76.25,102.0,14.9,13:35:00,13:35:00,14:10:00,14:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-09,BNF,0.5,3,19.199999999999996,0.848381519317627,13:40:00,34807.0,34800,13:40:00,73.25,70.75,109.9,14.9,13:40:00,13:40:00,14:19:00,14:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-09,BNF,0.5,3,23.9,0.7844581604003906,13:45:00,34817.65,34800,13:45:00,68.3,72.9,102.4,14.9,13:45:00,13:45:00,14:10:00,14:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-09,BNF,0.5,3,24.949999999999996,0.7970898151397705,13:50:00,34836.55,34800,13:50:00,84.0,58.55,102.7,14.9,13:50:00,13:50:00,14:10:00,14:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-09,BNF,0.5,3,23.70000000000001,0.6530804634094238,13:55:00,34819.35,34800,13:55:00,74.4,64.3,100.1,14.9,13:55:00,13:55:00,14:01:00,14:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-09,BNF,0.5,3,14.80000000000001,0.6302947998046875,14:00:00,34822.0,34800,14:00:00,91.15,46.35,107.8,14.9,14:00:00,14:00:00,14:19:00,14:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-16,BNF,0.5,3,89.75,3.067751169204712,09:15:00,33674.2,33700,09:15:00,129.05,136.5,1.4,174.4,09:15:00,09:15:00,14:37:00,09:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-16,BNF,0.5,3,67.64999999999999,3.0737931728363037,09:20:00,33691.9,33700,09:20:00,131.5,124.95,1.4,187.4,09:20:00,09:20:00,14:37:00,09:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-16,BNF,0.5,3,62.49999999999998,2.8128180503845215,09:25:00,33653.2,33700,09:25:00,101.6,151.2,1.4,188.9,09:25:00,09:25:00,14:37:00,09:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-16,BNF,0.5,3,54.1,2.752676248550415,09:30:00,33663.85,33700,09:30:00,118.45,125.95,1.4,188.9,09:30:00,09:30:00,14:37:00,09:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-16,BNF,0.5,3,29.450000000000024,2.650890350341797,09:35:00,33658.05,33700,09:35:00,101.75,141.8,1.4,212.7,09:35:00,09:35:00,14:37:00,10:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-16,BNF,0.5,3,92.55,2.293287754058838,09:40:00,33608.35,33600,09:40:00,146.6,105.25,30.8,157.9,09:40:00,09:40:00,12:16:00,10:42:00,33179.6,33200,12:17:00,117.5,141.8,17.2,212.7,12:17:00,12:17:00,13:34:00,12:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-16,BNF,0.5,3,70.65000000000002,2.195910930633545,09:45:00,33592.3,33600,09:45:00,131.1,118.15,30.8,177.2,09:45:00,09:45:00,12:16:00,10:43:00,33179.6,33200,12:17:00,117.5,141.8,17.2,212.7,12:17:00,12:17:00,13:34:00,12:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-16,BNF,0.5,3,57.14999999999999,2.223954677581787,09:50:00,33583.2,33600,09:50:00,121.5,125.85,30.8,188.8,09:50:00,09:50:00,12:16:00,10:44:00,33179.6,33200,12:17:00,117.5,141.8,17.2,212.7,12:17:00,12:17:00,13:34:00,12:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-16,BNF,0.5,3,52.89999999999999,2.1306345462799072,09:55:00,33574.35,33600,09:55:00,116.6,124.5,30.8,186.8,09:55:00,09:55:00,12:16:00,10:43:00,33179.6,33200,12:17:00,117.5,141.8,17.2,212.7,12:17:00,12:17:00,13:34:00,12:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-16,BNF,0.5,3,61.90000000000002,2.3550565242767334,10:00:00,33573.1,33600,10:00:00,122.15,117.75,30.8,176.6,10:00:00,10:00:00,12:16:00,10:43:00,33179.6,33200,12:17:00,117.5,141.8,17.2,212.7,12:17:00,12:17:00,13:34:00,12:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-16,BNF,0.5,3,60.25000000000004,2.4983601570129395,10:05:00,33590.75,33600,10:05:00,122.2,121.15,30.8,181.7,10:05:00,10:05:00,12:16:00,10:43:00,33179.6,33200,12:17:00,117.5,141.8,17.2,212.7,12:17:00,12:17:00,13:34:00,12:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-16,BNF,0.5,3,53.15000000000002,2.0188679695129395,10:10:00,33584.4,33600,10:10:00,117.05,125.1,30.8,187.6,10:10:00,10:10:00,12:16:00,10:43:00,33179.6,33200,12:17:00,117.5,141.8,17.2,212.7,12:17:00,12:17:00,13:34:00,12:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
